# z(A)   rho_O(A^-3)   rho_H(A^-3)   <cos theta>   molecules/frame
-2.714999999999998792e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.705000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.694999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.685000000000001208e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.675000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.664999999999998792e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.655000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.644999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.635000000000001208e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.625000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.614999999999998792e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.605000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.594999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.585000000000001208e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.575000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.564999999999998792e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.555000000000000782e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.544999999999999218e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.535000000000000853e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.525000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.514999999999999147e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.505000000000000782e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.494999999999999218e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.485000000000000853e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.475000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.464999999999999147e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.455000000000000782e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.444999999999999218e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.435000000000000853e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.425000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.414999999999999147e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.405000000000000782e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.394999999999999218e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.385000000000000853e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.375000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.364999999999999147e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.355000000000000782e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.344999999999999218e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.335000000000000853e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.325000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.314999999999999147e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.305000000000000782e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.294999999999999218e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.285000000000000853e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.275000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.264999999999999147e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.255000000000000782e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.244999999999999218e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.235000000000000853e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.225000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.214999999999999147e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.205000000000000782e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.194999999999999218e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.185000000000000853e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.175000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.164999999999999147e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.155000000000000782e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.144999999999999218e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.135000000000000853e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.125000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.114999999999999503e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.105000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.094999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.085000000000000497e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.075000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.064999999999999503e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.055000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.044999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.035000000000000497e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.025000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.014999999999999503e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.005000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.994999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.985000000000000497e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.975000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.964999999999999503e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.955000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.944999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.935000000000000497e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.925000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.914999999999999503e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.905000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.894999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.885000000000000497e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.875000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.864999999999999503e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.855000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.844999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.835000000000000497e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.825000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.814999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.805000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.794999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.785000000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.775000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.764999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.755000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.744999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.735000000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.725000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.714999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.705000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.694999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.685000000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.675000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.664999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.655000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.644999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.635000000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.625000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.614999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.605000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.594999999999999396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.584999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.575000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.565000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.555000000000000604e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.544999999999999396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.534999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.525000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.515000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.505000000000000604e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.494999999999999396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.484999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.475000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.465000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.455000000000000604e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.444999999999999396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.434999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.425000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.415000000000000213e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.405000000000000604e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.394999999999999396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.384999999999999787e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.375000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.365000000000000213e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.355000000000000604e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.344999999999999396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.334999999999999787e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.325000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.315000000000000213e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.305000000000000604e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.294999999999999396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.284999999999999787e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.275000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.265000000000000391e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.255000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.244999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.234999999999999609e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.225000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.215000000000000391e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.205000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.194999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.184999999999999609e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.175000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.165000000000000391e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.155000000000000426e+01 0.000000000000000000e+00 3.199999999999999855e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.144999999999999574e+01 0.000000000000000000e+00 2.399999999999999891e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.134999999999999609e+01 0.000000000000000000e+00 2.799999999999999873e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.125000000000000000e+01 0.000000000000000000e+00 2.200000000000000112e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.115000000000000391e+01 0.000000000000000000e+00 4.000000000000000666e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.105000000000000426e+01 1.140000000000000097e-05 2.599999999999999671e-06 4.201980000000000298e-02 1.139999999999999927e-04
-1.094999999999999574e+01 6.199999999999999931e-06 2.599999999999999671e-06 4.207894999999999691e-02 6.200000000000000270e-05
-1.084999999999999609e+01 6.600000000000000337e-06 9.799999999999999345e-06 2.418110000000000051e-02 6.600000000000000506e-05
-1.075000000000000000e+01 5.000000000000000409e-06 1.360000000000000023e-05 5.577050000000000063e-03 5.000000000000000240e-05
-1.065000000000000213e+01 4.600000000000000004e-06 2.440000000000000017e-05 -7.693250000000000435e-03 4.600000000000000004e-05
-1.055000000000000249e+01 4.000000000000000666e-06 3.300000000000000253e-05 -9.728999999999999801e-03 4.000000000000000327e-05
-1.044999999999999751e+01 4.000000000000000666e-06 3.520000000000000180e-05 -9.802549999999999718e-04 4.000000000000000327e-05
-1.034999999999999787e+01 3.600000000000000261e-06 5.939999999999999371e-05 1.115465000000000033e-02 3.600000000000000091e-05
-1.025000000000000000e+01 9.400000000000001480e-06 9.900000000000002114e-05 5.690019999999999800e-02 9.400000000000000803e-05
-1.015000000000000213e+01 1.380000000000000001e-05 1.654000000000000359e-04 8.943524999999999392e-02 1.379999999999999933e-04
-1.005000000000000249e+01 1.980000000000000016e-05 2.259999999999999910e-04 1.246230499999999991e-01 1.979999999999999881e-04
-9.949999999999997513e+00 4.420000000000000372e-05 2.917999999999999370e-04 1.260971949999999953e-01 4.419999999999999559e-04
-9.849999999999997868e+00 4.520000000000000092e-05 4.174000000000000626e-04 1.107041499999999734e-01 4.519999999999999821e-04
-9.750000000000000000e+00 6.339999999999999607e-05 5.980000000000000072e-04 7.719818000000000513e-02 6.340000000000000149e-04
-9.650000000000002132e+00 1.091999999999999845e-04 8.030000000000001113e-04 3.897105000000000707e-02 1.092000000000000089e-03
-9.550000000000002487e+00 1.182000000000000135e-04 1.090599999999999946e-03 8.759914000000000589e-02 1.181999999999999891e-03
-9.449999999999997513e+00 1.531999999999999833e-04 1.339600000000000036e-03 7.853860800000000975e-02 1.531999999999999942e-03
-9.349999999999997868e+00 2.493999999999999906e-04 1.676599999999999662e-03 7.965607649999999207e-02 2.494000000000000557e-03
-9.250000000000000000e+00 4.616000000000001070e-04 2.143399999999999733e-03 1.297067765000000095e-01 4.616000000000000311e-03
-9.150000000000002132e+00 6.065999999999999994e-04 2.548199999999999597e-03 9.853684499999999791e-02 6.065999999999999344e-03
-9.050000000000000711e+00 7.632000000000001196e-04 3.069200000000000227e-03 1.381254000000000093e-01 7.631999999999999895e-03
-8.949999999999999289e+00 1.018600000000000148e-03 3.819599999999999385e-03 1.034012949999999903e-01 1.018599999999999714e-02
-8.849999999999997868e+00 1.441799999999999592e-03 4.524999999999999509e-03 8.293760049999999995e-02 1.441800000000000026e-02
-8.750000000000000000e+00 1.841000000000000188e-03 5.317000000000000545e-03 7.832562399999999647e-02 1.840999999999999928e-02
-8.650000000000002132e+00 2.312400000000000046e-03 6.246000000000000683e-03 5.644023949999998901e-02 2.312399999999999872e-02
-8.550000000000000711e+00 2.860599999999999601e-03 7.310600000000002166e-03 7.932155724999997992e-02 2.860599999999999948e-02
-8.449999999999999289e+00 3.405400000000000267e-03 8.330400000000001692e-03 9.456705500000001097e-02 3.405399999999999400e-02
-8.349999999999997868e+00 4.375999999999999682e-03 9.478000000000000314e-03 8.868093470000001921e-02 4.375999999999999335e-02
-8.250000000000000000e+00 5.174800000000000233e-03 1.079939999999999720e-02 9.030368250000000985e-02 5.174800000000000233e-02
-8.150000000000002132e+00 5.929200000000000789e-03 1.241440000000000078e-02 7.394727250000000807e-02 5.929199999999999748e-02
-8.050000000000000711e+00 6.813399999999999838e-03 1.389900000000000337e-02 5.427307999999999438e-02 6.813400000000000012e-02
-7.950000000000000178e+00 7.701399999999999739e-03 1.584200000000000191e-02 5.927893755000000070e-02 7.701399999999998525e-02
-7.849999999999996980e+00 9.577200000000000990e-03 1.795159999999999811e-02 7.511365999999999876e-02 9.577199999999999602e-02
-7.750000000000000000e+00 1.061640000000000153e-02 2.018419999999999589e-02 8.408515199999998246e-02 1.061639999999999945e-01
-7.650000000000003020e+00 1.238419999999999799e-02 2.308199999999999835e-02 8.908407925000001726e-02 1.238420000000000076e-01
-7.549999999999999822e+00 1.419119999999999757e-02 2.582300000000000220e-02 8.676039585000001886e-02 1.419119999999999826e-01
-7.450000000000000178e+00 1.532239999999999644e-02 2.904019999999999518e-02 8.958897749999998605e-02 1.532239999999999991e-01
-7.349999999999996980e+00 1.714600000000000152e-02 3.288139999999999813e-02 9.027923499999998547e-02 1.714600000000000013e-01
-7.250000000000000000e+00 1.893979999999999969e-02 3.662160000000000415e-02 1.070868749999999842e-01 1.893980000000000108e-01
-7.150000000000003020e+00 2.042640000000000081e-02 4.022399999999999587e-02 1.012387450000000050e-01 2.042640000000000566e-01
-7.049999999999998934e+00 2.253160000000000579e-02 4.452559999999999157e-02 1.102944874999999963e-01 2.253160000000000163e-01
-6.950000000000001066e+00 2.398679999999999909e-02 4.787659999999999832e-02 1.218156099999999908e-01 2.398679999999999701e-01
-6.849999999999996980e+00 2.614060000000000342e-02 5.124760000000000426e-02 1.346817500000000167e-01 2.614059999999999717e-01
-6.750000000000000000e+00 2.767899999999999874e-02 5.416340000000000737e-02 1.315283700000000056e-01 2.767899999999999805e-01
-6.650000000000003020e+00 3.039700000000000041e-02 5.663259999999999822e-02 1.383321150000000332e-01 3.039700000000000180e-01
-6.549999999999998934e+00 3.156899999999999984e-02 5.887119999999999853e-02 1.246059949999999972e-01 3.156900000000000261e-01
-6.450000000000001066e+00 3.214560000000000334e-02 6.122960000000001596e-02 1.241655499999999995e-01 3.214560000000000195e-01
-6.349999999999997868e+00 3.343140000000000001e-02 6.300920000000000132e-02 1.212214100000000155e-01 3.343140000000000001e-01
-6.250000000000000000e+00 3.460339999999999944e-02 6.500279999999999947e-02 1.176656749999999835e-01 3.460339999999999527e-01
-6.150000000000002132e+00 3.511920000000000319e-02 6.585739999999999650e-02 1.001795689999999822e-01 3.511920000000000042e-01
-6.049999999999998046e+00 3.546719999999999734e-02 6.692499999999998450e-02 8.092404324999999399e-02 3.546719999999999873e-01
-5.950000000000001954e+00 3.563899999999999013e-02 6.766260000000000330e-02 7.759029499999997581e-02 3.563899999999999846e-01
-5.849999999999997868e+00 3.503260000000000401e-02 6.814639999999999587e-02 7.060550100000001494e-02 3.503259999999999152e-01
-5.750000000000000000e+00 3.462140000000000356e-02 6.805139999999999800e-02 6.823685750000001160e-02 3.462139999999999662e-01
-5.650000000000002132e+00 3.409879999999999856e-02 6.788459999999998939e-02 5.012251450000000663e-02 3.409880000000000133e-01
-5.549999999999998046e+00 3.340559999999999363e-02 6.722760000000001235e-02 4.643371999999999777e-02 3.340560000000000196e-01
-5.450000000000001954e+00 3.274740000000000290e-02 6.558619999999999728e-02 4.007170499999999913e-02 3.274739999999999873e-01
-5.349999999999997868e+00 3.192060000000000036e-02 6.467839999999999701e-02 3.990569499999999104e-02 3.192059999999999342e-01
-5.250000000000000000e+00 3.179639999999999550e-02 6.375740000000000574e-02 3.463719015000000373e-02 3.179640000000000244e-01
-5.150000000000001243e+00 3.153720000000000134e-02 6.308359999999998968e-02 3.423683950000000475e-02 3.153719999999999857e-01
-5.049999999999998934e+00 2.955339999999999703e-02 6.247720000000001050e-02 3.160693399999999625e-02 2.955340000000000189e-01
-4.950000000000001066e+00 2.923200000000000798e-02 6.221619999999999928e-02 3.479282150000000129e-02 2.923200000000000243e-01
-4.849999999999998757e+00 2.920340000000000089e-02 6.152559999999999973e-02 3.428492650000000003e-02 2.920340000000000158e-01
-4.750000000000000000e+00 2.856479999999999436e-02 6.044899999999999579e-02 3.539761399999999392e-02 2.856480000000000130e-01
-4.650000000000001243e+00 2.810700000000000004e-02 6.093780000000002112e-02 4.117658750000000728e-02 2.810700000000000420e-01
-4.549999999999998934e+00 2.878599999999999562e-02 6.091680000000000705e-02 3.752386800000000189e-02 2.878599999999999492e-01
-4.450000000000001066e+00 2.927080000000000307e-02 6.171419999999999684e-02 3.782972099999999671e-02 2.927080000000000237e-01
